B00, 0
B01, 0
B02, 0
B03, 0
B12, Trade, 255355.917, 92, S01, B12, 1
B12, Trade, 255360.767, 93, B12, S07, 1
B12, Trade, 255412.067, 92, B12, S00, 1
B12, Trade, 255426.917, 92, B12, S11, 1
B12, Trade, 255524.467, 92, B12, S03, 1
B12, Trade, 255543.550, 93, B12, S02, 1
B12, Trade, 255597.167, 93, B12, S08, 1
B12, Trade, 255603.700, 93, B12, S08, 1
B12, Trade, 255665.183, 91, B12, S10, 1
B12, Trade, 255711.733, 91, B12, S02, 1
B12, Trade, 255732.933, 93, B12, S05, 1
B12, Trade, 255839.767, 93, B12, S05, 1
B12, Trade, 255859.933, 93, B12, S05, 1
B12, Trade, 255869.800, 90, B12, S02, 1
B12, Trade, 255884.817, 93, B12, S12, 1
B12, Trade, 255893.483, 93, B12, S06, 1
B12, Trade, 255913.000, 91, B12, S02, 1
